Class,Recall,Precision,AP
MIX,0.7083333333333334,0.9272727272727272,0.9459748328421054
MIX,0.6944444444444444,0.9259259259259259,0.9459748328421054
MIX,0.6944444444444444,0.9433962264150944,0.9459748328421054
MIX,0.6944444444444444,0.9615384615384616,0.9459748328421054
MIX,0.6944444444444444,0.9803921568627451,0.9459748328421054
MIX,0.6805555555555556,0.98,0.9459748328421054
MIX,0.6666666666666666,0.9795918367346939,0.9459748328421054
MIX,0.6527777777777778,0.9791666666666666,0.9459748328421054
MIX,0.6388888888888888,0.9787234042553191,0.9459748328421054
MIX,0.6388888888888888,1.0,0.9459748328421054
MIX,0.625,1.0,0.9459748328421054
MIX,0.6111111111111112,1.0,0.9459748328421054
MIX,0.5972222222222222,1.0,0.9459748328421054
MIX,0.5833333333333334,1.0,0.9459748328421054
MIX,0.5694444444444444,1.0,0.9459748328421054
MIX,0.5555555555555556,1.0,0.9459748328421054
MIX,0.5416666666666666,1.0,0.9459748328421054
MIX,0.5277777777777778,1.0,0.9459748328421054
MIX,0.5138888888888888,1.0,0.9459748328421054
MIX,0.5,1.0,0.9459748328421054
MIX,0.4861111111111111,1.0,0.9459748328421054
MIX,0.4722222222222222,1.0,0.9459748328421054
MIX,0.4583333333333333,1.0,0.9459748328421054
MIX,0.4444444444444444,1.0,0.9459748328421054
MIX,0.4305555555555556,1.0,0.9459748328421054
MIX,0.4166666666666667,1.0,0.9459748328421054
MIX,0.4027777777777778,1.0,0.9459748328421054
MIX,0.3888888888888889,1.0,0.9459748328421054
MIX,0.375,1.0,0.9459748328421054
MIX,0.3611111111111111,1.0,0.9459748328421054
MIX,0.3472222222222222,1.0,0.9459748328421054
MIX,0.3333333333333333,1.0,0.9459748328421054
MIX,0.3194444444444444,1.0,0.9459748328421054
MIX,0.3055555555555556,1.0,0.9459748328421054
MIX,0.2916666666666667,1.0,0.9459748328421054
MIX,0.2777777777777778,1.0,0.9459748328421054
MIX,0.2638888888888889,1.0,0.9459748328421054
MIX,0.25,1.0,0.9459748328421054
MIX,0.2361111111111111,1.0,0.9459748328421054
MIX,0.2222222222222222,1.0,0.9459748328421054
MIX,0.20833333333333334,1.0,0.9459748328421054
MIX,0.19444444444444445,1.0,0.9459748328421054
MIX,0.18055555555555555,1.0,0.9459748328421054
MIX,0.16666666666666666,1.0,0.9459748328421054
MIX,0.1527777777777778,1.0,0.9459748328421054
MIX,0.1388888888888889,1.0,0.9459748328421054
MIX,0.125,1.0,0.9459748328421054
MIX,0.1111111111111111,1.0,0.9459748328421054
MIX,0.09722222222222222,1.0,0.9459748328421054
MIX,0.08333333333333333,1.0,0.9459748328421054
MIX,0.06944444444444445,1.0,0.9459748328421054
MIX,0.0,1.0,0.9459748328421054
Macro,0.0,1.0,0.9629131351660418
Macro,0.06944444444444445,1.0,0.9629131351660418
Macro,0.08333333333333333,1.0,0.9629131351660418
Macro,0.09722222222222222,1.0,0.9629131351660418
Macro,0.10465116279069768,1.0,0.9629131351660418
Macro,0.1111111111111111,1.0,0.9629131351660418
Macro,0.11627906976744186,1.0,0.9629131351660418
Macro,0.12,1.0,0.9629131351660418
Macro,0.125,1.0,0.9629131351660418
Macro,0.12790697674418605,1.0,0.9629131351660418
Macro,0.1388888888888889,1.0,0.9629131351660418
Macro,0.13953488372093023,1.0,0.9629131351660418
Macro,0.14,1.0,0.9629131351660418
Macro,0.1511627906976744,1.0,0.9629131351660418
Macro,0.1527777777777778,1.0,0.9629131351660418
Macro,0.16,1.0,0.9629131351660418
Macro,0.16279069767441862,1.0,0.9629131351660418
Macro,0.16666666666666666,1.0,0.9629131351660418
Macro,0.1744186046511628,1.0,0.9629131351660418
Macro,0.18,1.0,0.9629131351660418
Macro,0.18055555555555555,1.0,0.9629131351660418
Macro,0.18604651162790697,1.0,0.9629131351660418
Macro,0.19444444444444445,1.0,0.9629131351660418
Macro,0.19767441860465115,1.0,0.9629131351660418
Macro,0.2,1.0,0.9629131351660418
Macro,0.20833333333333334,1.0,0.9629131351660418
Macro,0.20930232558139536,1.0,0.9629131351660418
Macro,0.22,1.0,0.9629131351660418
Macro,0.22093023255813954,1.0,0.9629131351660418
Macro,0.2222222222222222,1.0,0.9629131351660418
Macro,0.23255813953488372,1.0,0.9629131351660418
Macro,0.2361111111111111,1.0,0.9629131351660418
Macro,0.24,1.0,0.9629131351660418
Macro,0.2441860465116279,1.0,0.9629131351660418
Macro,0.25,1.0,0.9629131351660418
Macro,0.2558139534883721,1.0,0.9629131351660418
Macro,0.26,1.0,0.9629131351660418
Macro,0.2638888888888889,1.0,0.9629131351660418
Macro,0.26744186046511625,1.0,0.9629131351660418
Macro,0.2777777777777778,1.0,0.9629131351660418
Macro,0.27906976744186046,1.0,0.9629131351660418
Macro,0.28,1.0,0.9629131351660418
Macro,0.29069767441860467,1.0,0.9629131351660418
Macro,0.2916666666666667,1.0,0.9629131351660418
Macro,0.3,1.0,0.9629131351660418
Macro,0.3023255813953488,1.0,0.9629131351660418
Macro,0.3055555555555556,1.0,0.9629131351660418
Macro,0.313953488372093,1.0,0.9629131351660418
Macro,0.3194444444444444,1.0,0.9629131351660418
Macro,0.32,1.0,0.9629131351660418
Macro,0.32558139534883723,1.0,0.9629131351660418
Macro,0.3333333333333333,1.0,0.9629131351660418
Macro,0.3372093023255814,1.0,0.9629131351660418
Macro,0.34,1.0,0.9629131351660418
Macro,0.3472222222222222,1.0,0.9629131351660418
Macro,0.3488372093023256,1.0,0.9629131351660418
Macro,0.36,1.0,0.9629131351660418
Macro,0.36046511627906974,1.0,0.9629131351660418
Macro,0.3611111111111111,1.0,0.9629131351660418
Macro,0.37209302325581395,1.0,0.9629131351660418
Macro,0.375,1.0,0.9629131351660418
Macro,0.38,1.0,0.9629131351660418
Macro,0.38372093023255816,1.0,0.9629131351660418
Macro,0.3888888888888889,1.0,0.9629131351660418
Macro,0.3953488372093023,1.0,0.9629131351660418
Macro,0.4,1.0,0.9629131351660418
Macro,0.4027777777777778,1.0,0.9629131351660418
Macro,0.4069767441860465,1.0,0.9629131351660418
Macro,0.4166666666666667,1.0,0.9629131351660418
Macro,0.4186046511627907,1.0,0.9629131351660418
Macro,0.42,1.0,0.9629131351660418
Macro,0.43023255813953487,1.0,0.9629131351660418
Macro,0.4305555555555556,1.0,0.9629131351660418
Macro,0.44,1.0,0.9629131351660418
Macro,0.4418604651162791,1.0,0.9629131351660418
Macro,0.4444444444444444,1.0,0.9629131351660418
Macro,0.45348837209302323,1.0,0.9629131351660418
Macro,0.4583333333333333,1.0,0.9629131351660418
Macro,0.46,1.0,0.9629131351660418
Macro,0.46511627906976744,1.0,0.9629131351660418
Macro,0.4722222222222222,1.0,0.9629131351660418
Macro,0.47674418604651164,1.0,0.9629131351660418
Macro,0.48,1.0,0.9629131351660418
Macro,0.4861111111111111,1.0,0.9629131351660418
Macro,0.4883720930232558,1.0,0.9629131351660418
Macro,0.5,1.0,0.9629131351660418
Macro,0.5116279069767442,1.0,0.9629131351660418
Macro,0.5138888888888888,1.0,0.9629131351660418
Macro,0.52,1.0,0.9629131351660418
Macro,0.5232558139534884,1.0,0.9629131351660418
Macro,0.5277777777777778,1.0,0.9629131351660418
Macro,0.5348837209302325,1.0,0.9629131351660418
Macro,0.54,1.0,0.9629131351660418
Macro,0.5416666666666666,1.0,0.9629131351660418
Macro,0.5465116279069767,1.0,0.9629131351660418
Macro,0.5555555555555556,1.0,0.9629131351660418
Macro,0.5581395348837209,1.0,0.9629131351660418
Macro,0.56,1.0,0.9629131351660418
Macro,0.5694444444444444,1.0,0.9629131351660418
Macro,0.5697674418604651,1.0,0.9629131351660418
Macro,0.58,1.0,0.9629131351660418
Macro,0.5813953488372093,1.0,0.9629131351660418
Macro,0.5833333333333334,1.0,0.9629131351660418
Macro,0.5930232558139535,1.0,0.9629131351660418
Macro,0.5972222222222222,1.0,0.9629131351660418
Macro,0.6,1.0,0.9629131351660418
Macro,0.6046511627906976,1.0,0.9629131351660418
Macro,0.6111111111111112,1.0,0.9629131351660418
Macro,0.6162790697674418,1.0,0.9629131351660418
Macro,0.62,1.0,0.9629131351660418
Macro,0.625,1.0,0.9629131351660418
Macro,0.627906976744186,1.0,0.9629131351660418
Macro,0.6388888888888888,0.9929078014184397,0.9629131351660418
Macro,0.6395348837209303,0.9929146737038869,0.9629131351660418
Macro,0.64,0.992919621749409,0.9629131351660418
Macro,0.6511627906976745,0.9930383748419374,0.9629131351660418
Macro,0.6527777777777778,0.9930555555555555,0.9629131351660418
Macro,0.66,0.9931292517006803,0.9629131351660418
Macro,0.6627906976744186,0.9931577282075622,0.9629131351660418
Macro,0.6666666666666666,0.9931972789115647,0.9629131351660418
Macro,0.6744186046511628,0.9876234987491253,0.9629131351660418
Macro,0.68,0.9781995618586418,0.9629131351660418
Macro,0.6805555555555556,0.9782168515031039,0.9629131351660418
Macro,0.686046511627907,0.97838562815307,0.9629131351660418
Macro,0.6944444444444444,0.9604861171345688,0.9629131351660418
Macro,0.6976744186046512,0.9606585433882421,0.9629131351660418
Macro,0.7,0.9607821027122984,0.9629131351660418
Macro,0.7083333333333334,0.9612188986175413,0.9629131351660418
Macro,0.7093023255813954,0.9612685702333114,0.9629131351660418
Macro,0.72,0.9532795200774827,0.9629131351660418
Macro,0.7209302325581395,0.9533362643521762,0.9629131351660418
Macro,0.7222222222222222,0.9479845372571981,0.9629131351660418
Macro,0.7325581395348837,0.9486656696268976,0.9629131351660418
Macro,0.7361111111111112,0.9488990316212602,0.9629131351660418
Macro,0.74,0.9491496719317438,0.9629131351660418
Macro,0.7441860465116279,0.9494147565049934,0.9629131351660418
Macro,0.75,0.9497817154596815,0.9629131351660418
Macro,0.7558139534883721,0.9501418784430214,0.9629131351660418
Macro,0.76,0.9504003608051167,0.9629131351660418
Macro,0.7638888888888888,0.9506364406513054,0.9629131351660418
Macro,0.7674418604651163,0.9508481793753245,0.9629131351660418
Macro,0.7777777777777778,0.9514621758359382,0.9629131351660418
Macro,0.7790697674418605,0.9515375589316809,0.9629131351660418
Macro,0.78,0.9515916651059054,0.9629131351660418
Macro,0.7906976744186046,0.9522035321853494,0.9629131351660418
Macro,0.7916666666666666,0.9426821728750414,0.9629131351660418
Macro,0.8,0.9432294818707861,0.9629131351660418
Macro,0.8023255813953488,0.9433801254481352,0.9629131351660418
Macro,0.8055555555555556,0.9390822081235882,0.9629131351660418
Macro,0.813953488372093,0.9350858560213354,0.9629131351660418
Macro,0.8194444444444444,0.9354855121343971,0.9629131351660418
Macro,0.82,0.9355252384642139,0.9629131351660418
Macro,0.8255813953488372,0.9359196669628703,0.9629131351660418
Macro,0.8333333333333334,0.9322026243366466,0.9629131351660418
Macro,0.8372093023255814,0.9324853836034969,0.9629131351660418
Macro,0.84,0.9256174733739951,0.9629131351660418
Macro,0.8472222222222222,0.9261895124938603,0.9629131351660418
Macro,0.8488372093023255,0.9263153937669383,0.9629131351660418
Macro,0.86,0.9205527866214332,0.9629131351660418
Macro,0.8604651162790697,0.9205914238640113,0.9629131351660418
Macro,0.8611111111111112,0.9206449179288266,0.9629131351660418
Macro,0.872093023255814,0.921541059189065,0.9629131351660418
Macro,0.875,0.9028381488487871,0.9629131351660418
Macro,0.88,0.8970775256489542,0.9629131351660418
Macro,0.8837209302325582,0.8854186487261423,0.9629131351660418
Macro,0.8888888888888888,0.8825329905385423,0.9629131351660418
Macro,0.8953488372093024,0.8794889108077518,0.9629131351660418
Macro,0.9,0.8684883364309931,0.9629131351660418
Macro,0.9027777777777778,0.8688326809206556,0.9629131351660418
Macro,0.9069767441860465,0.8657058393589293,0.9629131351660418
Macro,0.9166666666666666,0.8541389500524054,0.9629131351660418
Macro,0.9186046511627907,0.8543950802138478,0.9629131351660418
Macro,0.92,0.8390799610943014,0.9629131351660418
Macro,0.9302325581395349,0.8370438820844613,0.9629131351660418
Macro,0.9305555555555556,0.8283367606869478,0.9629131351660418
Macro,0.94,0.7852673507491749,0.9629131351660418
Macro,0.9418604651162791,0.7789157571928328,0.9629131351660418
Macro,0.9444444444444444,0.7636265766061162,0.9629131351660418
Macro,0.9534883720930233,0.7528843106323729,0.9629131351660418
Macro,0.9583333333333334,0.720230588724469,0.9629131351660418
Macro,0.96,0.6886793114449903,0.9629131351660418
Macro,0.9651162790697675,0.6897403145839794,0.9629131351660418
Macro,0.9722222222222222,0.6876787426554163,0.9629131351660418
Macro,0.9767441860465116,0.6828953819651494,0.9629131351660418
Macro,0.98,0.6763743996327131,0.9629131351660418
Macro,0.9861111111111112,0.6617208001356977,0.9629131351660418
Macro,0.9883720930232558,0.6541029740205445,0.9629131351660418
Macro,1.0,0.3333333333333333,0.9629131351660418
