Class,Recall,Precision,AP
MIX,0.9444444444444444,0.8095238095238095,0.9574862588355189
MIX,0.9444444444444444,0.8192771084337349,0.9574862588355189
MIX,0.9444444444444444,0.8292682926829268,0.9574862588355189
MIX,0.9305555555555556,0.8271604938271605,0.9574862588355189
MIX,0.9305555555555556,0.8375,0.9574862588355189
MIX,0.9166666666666666,0.8354430379746836,0.9574862588355189
MIX,0.9166666666666666,0.8461538461538461,0.9574862588355189
MIX,0.9166666666666666,0.8571428571428571,0.9574862588355189
MIX,0.9166666666666666,0.868421052631579,0.9574862588355189
MIX,0.9027777777777778,0.8666666666666667,0.9574862588355189
MIX,0.9027777777777778,0.8783783783783784,0.9574862588355189
MIX,0.8888888888888888,0.8767123287671232,0.9574862588355189
MIX,0.875,0.875,0.9574862588355189
MIX,0.875,0.8873239436619719,0.9574862588355189
MIX,0.875,0.9,0.9574862588355189
MIX,0.8611111111111112,0.8985507246376812,0.9574862588355189
MIX,0.8472222222222222,0.8970588235294118,0.9574862588355189
MIX,0.8472222222222222,0.9104477611940298,0.9574862588355189
MIX,0.8472222222222222,0.9242424242424242,0.9574862588355189
MIX,0.8333333333333334,0.9230769230769231,0.9574862588355189
MIX,0.8194444444444444,0.921875,0.9574862588355189
MIX,0.8055555555555556,0.9206349206349206,0.9574862588355189
MIX,0.7916666666666666,0.9193548387096774,0.9574862588355189
MIX,0.7777777777777778,0.9180327868852459,0.9574862588355189
MIX,0.7638888888888888,0.9166666666666666,0.9574862588355189
MIX,0.7638888888888888,0.9322033898305084,0.9574862588355189
MIX,0.75,0.9310344827586207,0.9574862588355189
MIX,0.7361111111111112,0.9298245614035088,0.9574862588355189
MIX,0.7222222222222222,0.9285714285714286,0.9574862588355189
MIX,0.7083333333333334,0.9272727272727272,0.9574862588355189
MIX,0.6944444444444444,0.9259259259259259,0.9574862588355189
MIX,0.6944444444444444,0.9433962264150944,0.9574862588355189
MIX,0.6944444444444444,0.9615384615384616,0.9574862588355189
MIX,0.6805555555555556,0.9607843137254902,0.9574862588355189
MIX,0.6666666666666666,0.96,0.9574862588355189
MIX,0.6527777777777778,0.9591836734693877,0.9574862588355189
MIX,0.6388888888888888,0.9583333333333334,0.9574862588355189
MIX,0.625,0.9574468085106383,0.9574862588355189
MIX,0.6111111111111112,0.9565217391304348,0.9574862588355189
MIX,0.5972222222222222,0.9555555555555556,0.9574862588355189
MIX,0.5833333333333334,0.9545454545454546,0.9574862588355189
MIX,0.5694444444444444,0.9534883720930233,0.9574862588355189
MIX,0.5555555555555556,0.9523809523809523,0.9574862588355189
MIX,0.5416666666666666,0.9512195121951219,0.9574862588355189
MIX,0.5416666666666666,0.975,0.9574862588355189
MIX,0.5277777777777778,0.9743589743589743,0.9574862588355189
MIX,0.5277777777777778,1.0,0.9574862588355189
MIX,0.5138888888888888,1.0,0.9574862588355189
MIX,0.5,1.0,0.9574862588355189
MIX,0.4861111111111111,1.0,0.9574862588355189
MIX,0.4722222222222222,1.0,0.9574862588355189
MIX,0.4583333333333333,1.0,0.9574862588355189
MIX,0.4444444444444444,1.0,0.9574862588355189
MIX,0.4305555555555556,1.0,0.9574862588355189
MIX,0.4166666666666667,1.0,0.9574862588355189
MIX,0.4027777777777778,1.0,0.9574862588355189
MIX,0.3888888888888889,1.0,0.9574862588355189
MIX,0.375,1.0,0.9574862588355189
MIX,0.3611111111111111,1.0,0.9574862588355189
MIX,0.3472222222222222,1.0,0.9574862588355189
MIX,0.3333333333333333,1.0,0.9574862588355189
MIX,0.3194444444444444,1.0,0.9574862588355189
MIX,0.3055555555555556,1.0,0.9574862588355189
MIX,0.2916666666666667,1.0,0.9574862588355189
MIX,0.2777777777777778,1.0,0.9574862588355189
MIX,0.2638888888888889,1.0,0.9574862588355189
MIX,0.25,1.0,0.9574862588355189
MIX,0.2361111111111111,1.0,0.9574862588355189
MIX,0.2222222222222222,1.0,0.9574862588355189
MIX,0.20833333333333334,1.0,0.9574862588355189
MIX,0.19444444444444445,1.0,0.9574862588355189
MIX,0.18055555555555555,1.0,0.9574862588355189
MIX,0.16666666666666666,1.0,0.9574862588355189
MIX,0.1527777777777778,1.0,0.9574862588355189
MIX,0.1388888888888889,1.0,0.9574862588355189
MIX,0.125,1.0,0.9574862588355189
MIX,0.1111111111111111,1.0,0.9574862588355189
MIX,0.09722222222222222,1.0,0.9574862588355189
MIX,0.08333333333333333,1.0,0.9574862588355189
MIX,0.06944444444444445,1.0,0.9574862588355189
MIX,0.05555555555555555,1.0,0.9574862588355189
MIX,0.041666666666666664,1.0,0.9574862588355189
MIX,0.027777777777777776,1.0,0.9574862588355189
MIX,0.013888888888888888,1.0,0.9574862588355189
MIX,0.0,1.0,0.9574862588355189
Macro,0.0,1.0,0.9386481678103532
Macro,0.011627906976744186,1.0,0.9386481678103532
Macro,0.013888888888888888,1.0,0.9386481678103532
Macro,0.02,1.0,0.9386481678103532
Macro,0.023255813953488372,1.0,0.9386481678103532
Macro,0.027777777777777776,1.0,0.9386481678103532
Macro,0.03488372093023256,1.0,0.9386481678103532
Macro,0.04,1.0,0.9386481678103532
Macro,0.041666666666666664,1.0,0.9386481678103532
Macro,0.046511627906976744,1.0,0.9386481678103532
Macro,0.05555555555555555,1.0,0.9386481678103532
Macro,0.05813953488372093,1.0,0.9386481678103532
Macro,0.06,1.0,0.9386481678103532
Macro,0.06944444444444445,1.0,0.9386481678103532
Macro,0.06976744186046512,1.0,0.9386481678103532
Macro,0.08,1.0,0.9386481678103532
Macro,0.08139534883720931,1.0,0.9386481678103532
Macro,0.08333333333333333,1.0,0.9386481678103532
Macro,0.09302325581395349,1.0,0.9386481678103532
Macro,0.09722222222222222,1.0,0.9386481678103532
Macro,0.1,1.0,0.9386481678103532
Macro,0.10465116279069768,1.0,0.9386481678103532
Macro,0.1111111111111111,1.0,0.9386481678103532
Macro,0.11627906976744186,1.0,0.9386481678103532
Macro,0.12,1.0,0.9386481678103532
Macro,0.125,1.0,0.9386481678103532
Macro,0.12790697674418605,1.0,0.9386481678103532
Macro,0.1388888888888889,1.0,0.9386481678103532
Macro,0.13953488372093023,1.0,0.9386481678103532
Macro,0.14,1.0,0.9386481678103532
Macro,0.1511627906976744,1.0,0.9386481678103532
Macro,0.1527777777777778,1.0,0.9386481678103532
Macro,0.16,1.0,0.9386481678103532
Macro,0.16279069767441862,1.0,0.9386481678103532
Macro,0.16666666666666666,1.0,0.9386481678103532
Macro,0.1744186046511628,1.0,0.9386481678103532
Macro,0.18,1.0,0.9386481678103532
Macro,0.18055555555555555,1.0,0.9386481678103532
Macro,0.18604651162790697,1.0,0.9386481678103532
Macro,0.19444444444444445,1.0,0.9386481678103532
Macro,0.19767441860465115,1.0,0.9386481678103532
Macro,0.2,1.0,0.9386481678103532
Macro,0.20833333333333334,1.0,0.9386481678103532
Macro,0.20930232558139536,1.0,0.9386481678103532
Macro,0.22,1.0,0.9386481678103532
Macro,0.22093023255813954,1.0,0.9386481678103532
Macro,0.2222222222222222,1.0,0.9386481678103532
Macro,0.23255813953488372,1.0,0.9386481678103532
Macro,0.2361111111111111,1.0,0.9386481678103532
Macro,0.24,1.0,0.9386481678103532
Macro,0.2441860465116279,1.0,0.9386481678103532
Macro,0.25,1.0,0.9386481678103532
Macro,0.2558139534883721,1.0,0.9386481678103532
Macro,0.26,1.0,0.9386481678103532
Macro,0.2638888888888889,1.0,0.9386481678103532
Macro,0.26744186046511625,1.0,0.9386481678103532
Macro,0.2777777777777778,1.0,0.9386481678103532
Macro,0.27906976744186046,1.0,0.9386481678103532
Macro,0.28,1.0,0.9386481678103532
Macro,0.29069767441860467,1.0,0.9386481678103532
Macro,0.2916666666666667,1.0,0.9386481678103532
Macro,0.3,1.0,0.9386481678103532
Macro,0.3023255813953488,1.0,0.9386481678103532
Macro,0.3055555555555556,1.0,0.9386481678103532
Macro,0.313953488372093,1.0,0.9386481678103532
Macro,0.3194444444444444,1.0,0.9386481678103532
Macro,0.32,1.0,0.9386481678103532
Macro,0.32558139534883723,1.0,0.9386481678103532
Macro,0.3333333333333333,1.0,0.9386481678103532
Macro,0.3372093023255814,1.0,0.9386481678103532
Macro,0.34,0.9814814814814815,0.9386481678103532
Macro,0.3472222222222222,0.9818334416287633,0.9386481678103532
Macro,0.3488372093023256,0.9819121447028424,0.9386481678103532
Macro,0.36,0.9824561403508771,0.9386481678103532
Macro,0.36046511627906974,0.9824765401876784,0.9386481678103532
Macro,0.3611111111111111,0.982504873294347,0.9386481678103532
Macro,0.37209302325581395,0.9829865361077111,0.9386481678103532
Macro,0.375,0.9831140350877193,0.9386481678103532
Macro,0.38,0.9833333333333334,0.9386481678103532
Macro,0.38372093023255816,0.9834809892949427,0.9386481678103532
Macro,0.3888888888888889,0.9836860670194003,0.9386481678103532
Macro,0.3953488372093023,0.9839424141749723,0.9386481678103532
Macro,0.4,0.9841269841269842,0.9386481678103532
Macro,0.4027777777777778,0.9842271925605259,0.9386481678103532
Macro,0.4069767441860465,0.984378670425182,0.9386481678103532
Macro,0.4166666666666667,0.9847282347282347,0.9386481678103532
Macro,0.4186046511627907,0.9847981475888453,0.9386481678103532
Macro,0.42,0.9848484848484849,0.9386481678103532
Macro,0.43023255813953487,0.9851855256304195,0.9386481678103532
Macro,0.4305555555555556,0.9851961645439906,0.9386481678103532
Macro,0.44,0.9855072463768115,0.9386481678103532
Macro,0.4418604651162791,0.9855634198404674,0.9386481678103532
Macro,0.4444444444444444,0.9856414385399893,0.9386481678103532
Macro,0.45348837209302323,0.9859145039883158,0.9386481678103532
Macro,0.4583333333333333,0.9860607890499195,0.9386481678103532
Macro,0.46,0.9861111111111112,0.9386481678103532
Macro,0.46511627906976744,0.9862532299741602,0.9386481678103532
Macro,0.4722222222222222,0.9864506172839507,0.9386481678103532
Macro,0.47674418604651164,0.9865762273901808,0.9386481678103532
Macro,0.48,0.9866666666666667,0.9386481678103532
Macro,0.4861111111111111,0.9868233618233618,0.9386481678103532
Macro,0.4883720930232558,0.986881335718545,0.9386481678103532
Macro,0.5,0.9871794871794872,0.9386481678103532
Macro,0.5116279069767442,0.9874555533470262,0.9386481678103532
Macro,0.5138888888888888,0.9875092328796032,0.9386481678103532
Macro,0.52,0.9876543209876543,0.9386481678103532
Macro,0.5232558139534884,0.9877260981912145,0.9386481678103532
Macro,0.5277777777777778,0.9792787802047062,0.9386481678103532
Macro,0.5348837209302325,0.9795447590021232,0.9386481678103532
Macro,0.54,0.9797362637362638,0.9386481678103532
Macro,0.5416666666666666,0.9718692845795452,0.9386481678103532
Macro,0.5465116279069767,0.9721037807811919,0.9386481678103532
Macro,0.5555555555555556,0.9725415070242657,0.9386481678103532
Macro,0.5581395348837209,0.972663221558244,0.9386481678103532
Macro,0.56,0.9727508560227086,0.9386481678103532
Macro,0.5694444444444444,0.9731827992119357,0.9386481678103532
Macro,0.5697674418604651,0.9731971813395136,0.9386481678103532
Macro,0.58,0.9736528071411793,0.9386481678103532
Macro,0.5813953488372093,0.9737132133632421,0.9386481678103532
Macro,0.5833333333333334,0.9737971108938851,0.9386481678103532
Macro,0.5930232558139535,0.9742056726302789,0.9386481678103532
Macro,0.5972222222222222,0.9743827160493828,0.9386481678103532
Macro,0.6,0.9744969092514676,0.9386481678103532
Macro,0.6046511627906976,0.9746829068378206,0.9386481678103532
Macro,0.6111111111111112,0.9749412368188666,0.9386481678103532
Macro,0.6162790697674418,0.9751428013687048,0.9386481678103532
Macro,0.62,0.9752879278445884,0.9386481678103532
Macro,0.625,0.9754778503116269,0.9386481678103532
Macro,0.627906976744186,0.9755855811954278,0.9386481678103532
Macro,0.6388888888888888,0.9759925645342312,0.9386481678103532
Macro,0.6395348837209303,0.9760159437277377,0.9386481678103532
Macro,0.64,0.9760327767470626,0.9386481678103532
Macro,0.6511627906976745,0.9764264056574005,0.9386481678103532
Macro,0.6527777777777778,0.9764833542844746,0.9386481678103532
Macro,0.66,0.9767321328531412,0.9386481678103532
Macro,0.6627906976744186,0.9601592264812902,0.9386481678103532
Macro,0.6666666666666666,0.9603805237942171,0.9386481678103532
Macro,0.6744186046511628,0.9608171625493506,0.9386481678103532
Macro,0.68,0.9611273118872085,0.9386481678103532
Macro,0.6805555555555556,0.961157750961664,0.9386481678103532
Macro,0.686046511627907,0.9614546269261419,0.9386481678103532
Macro,0.6944444444444444,0.9500317649959227,0.9386481678103532
Macro,0.6976744186046512,0.9404819986215335,0.9386481678103532
Macro,0.7,0.9406656306656306,0.9386481678103532
Macro,0.7083333333333334,0.9413176871510204,0.9386481678103532
Macro,0.7093023255813954,0.9413923890668077,0.9386481678103532
Macro,0.72,0.9255744123206809,0.9386481678103532
Macro,0.7209302325581395,0.9211272311819507,0.9386481678103532
Macro,0.7222222222222222,0.9212562728547384,0.9386481678103532
Macro,0.7325581395348837,0.9222773024313655,0.9386481678103532
Macro,0.7361111111111112,0.9226245600530497,0.9386481678103532
Macro,0.74,0.9230006162332366,0.9386481678103532
Macro,0.7441860465116279,0.9149332543494965,0.9386481678103532
Macro,0.75,0.9155330136004872,0.9386481678103532
Macro,0.7558139534883721,0.9161270499282371,0.9386481678103532
Macro,0.76,0.909194031797332,0.9386481678103532
Macro,0.7638888888888888,0.9044328730800006,0.9386481678103532
Macro,0.7674418604651163,0.9048313540772912,0.9386481678103532
Macro,0.7777777777777778,0.9059788703250389,0.9386481678103532
Macro,0.7790697674418605,0.9022028147392024,0.9386481678103532
Macro,0.78,0.9023076805304998,0.9386481678103532
Macro,0.7906976744186046,0.8997216836359238,0.9386481678103532
Macro,0.7916666666666666,0.8998316516762584,0.9386481678103532
Macro,0.8,0.9007689828432989,0.9386481678103532
Macro,0.8023255813953488,0.8938382984394487,0.9386481678103532
Macro,0.8055555555555556,0.8942135685586453,0.9386481678103532
Macro,0.813953488372093,0.8951812083370507,0.9386481678103532
Macro,0.8194444444444444,0.8958070432203754,0.9386481678103532
Macro,0.82,0.8710777151566792,0.9386481678103532
Macro,0.8255813953488372,0.871824570378187,0.9386481678103532
Macro,0.8333333333333334,0.8728525404601136,0.9386481678103532
Macro,0.8372093023255814,0.8513851154382716,0.9386481678103532
Macro,0.84,0.8463064131094821,0.9386481678103532
Macro,0.8472222222222222,0.8383255940800698,0.9386481678103532
Macro,0.8488372093023255,0.8385798331673547,0.9386481678103532
Macro,0.86,0.8252865508479732,0.9386481678103532
Macro,0.8604651162790697,0.8170744853691086,0.9386481678103532
Macro,0.8611111111111112,0.8171833141306846,0.9386481678103532
Macro,0.872093023255814,0.8138154621471103,0.9386481678103532
Macro,0.875,0.805974025974026,0.9386481678103532
Macro,0.88,0.7935344642149378,0.9386481678103532
Macro,0.8837209302325582,0.7942087425733844,0.9386481678103532
Macro,0.8888888888888888,0.7951381284711553,0.9386481678103532
Macro,0.8953488372093024,0.7938012601672941,0.9386481678103532
Macro,0.9,0.7827282268572177,0.9386481678103532
Macro,0.9027777777777778,0.7793315589000792,0.9386481678103532
Macro,0.9069767441860465,0.7801072130257909,0.9386481678103532
Macro,0.9166666666666666,0.770891801033822,0.9386481678103532
Macro,0.9186046511627907,0.7712613262510231,0.9386481678103532
Macro,0.92,0.7363867173614009,0.9386481678103532
Macro,0.9302325581395349,0.7247030789679102,0.9386481678103532
Macro,0.9305555555555556,0.7213229995868885,0.9386481678103532
Macro,0.94,0.7232767216653252,0.9386481678103532
Macro,0.9418604651162791,0.7215241131024444,0.9386481678103532
Macro,0.9444444444444444,0.7122961563498746,0.9386481678103532
Macro,0.9534883720930233,0.6984695537836919,0.9386481678103532
Macro,0.9583333333333334,0.6964363072696962,0.9386481678103532
Macro,0.96,0.6890031545723753,0.9386481678103532
Macro,0.9651162790697675,0.6701099173744632,0.9386481678103532
Macro,0.9722222222222222,0.6686934390593217,0.9386481678103532
Macro,0.9767441860465116,0.6388078371028463,0.9386481678103532
Macro,0.98,0.6028735918047105,0.9386481678103532
Macro,0.9861111111111112,0.6013630413690801,0.9386481678103532
Macro,0.9883720930232558,0.5945415714121478,0.9386481678103532
Macro,1.0,0.3333333333333333,0.9386481678103532
